0	0.290351122016570
0.0100000000000000	0.381419372699010
0.0200000000000000	-0.397385748083103
0.0300000000000000	0.389003291762411
0.0400000000000000	0.107986681848801
0.0500000000000000	-0.426832159377199
0.0600000000000000	-0.245874345509560
0.0700000000000000	0.0225089548283750
0.0800000000000000	0.433134271057689
0.0900000000000000	0.440515970822668
0.100000000000000	-0.366759482699061
0.110000000000000	0.446220217384007
0.120000000000000	0.432794383866337
0.130000000000000	-0.0389969156537676
0.140000000000000	0.275907904512191
0.150000000000000	-0.382486225749394
0.160000000000000	-0.102611281750334
0.170000000000000	0.391362960812458
0.180000000000000	0.267834765182946
0.190000000000000	0.435119862016294
0.200000000000000	0.131368134779978
0.210000000000000	-0.488660885802419
0.220000000000000	0.324756741492168
0.230000000000000	0.409620683380942
0.240000000000000	0.154362590481165
0.250000000000000	0.233367566201725
0.260000000000000	0.218759903748307
0.270000000000000	-0.132145544842441
0.280000000000000	0.131105325800948
0.290000000000000	-0.353185876565047
0.300000000000000	0.181673523643000
0.310000000000000	-0.492539717999188
0.320000000000000	-0.247449579415719
0.330000000000000	-0.478201173745455
0.340000000000000	-0.427240783140761
0.350000000000000	0.299085263950684
0.360000000000000	0.170456058599208
0.370000000000000	-0.207273084315748
0.380000000000000	0.425849484461746
0.390000000000000	-0.489926483873700
0.400000000000000	-0.0856282047202106
0.410000000000000	-0.142814107283600
0.420000000000000	0.241144223772394
0.430000000000000	0.270827336760454
0.440000000000000	-0.337499959822230
0.450000000000000	-0.0346081685883778
0.460000000000000	-0.0787863636657094
0.470000000000000	0.121940445734656
0.480000000000000	0.184992266481464
0.490000000000000	0.230314117605752
0.500000000000000	-0.248347487378030
0.510000000000000	0.155330112477066
0.520000000000000	0.130725439597232
0.530000000000000	-0.361760829181978
0.540000000000000	-0.405374882818232
0.550000000000000	-0.0260085123944659
0.560000000000000	0.435371394139472
0.570000000000000	-0.183986837710476
0.580000000000000	0.0608951866031685
0.590000000000000	-0.300560624885472
0.600000000000000	0.226894494929044
0.610000000000000	-0.269277448917340
0.620000000000000	-0.0184155127114665
0.630000000000000	0.174704158280077
0.640000000000000	0.366530688159190
0.650000000000000	0.434918860828835
0.660000000000000	0.0228429655871942
0.670000000000000	-0.385748121547930
0.680000000000000	-0.375078558817551
0.690000000000000	-0.266864310252872
0.700000000000000	0.316344691607054
0.710000000000000	-0.270090385405078
0.720000000000000	0.289912261692208
0.730000000000000	-0.280847595651620
0.740000000000000	0.404891058810619
0.750000000000000	-0.174388798391800
0.760000000000000	-0.327777313945401
0.770000000000000	-0.273288706400578
0.780000000000000	0.0916721117700303
0.790000000000000	-0.0510837154738796
0.800000000000000	-0.172713057313612
0.810000000000000	0.306456063519682
0.820000000000000	0.0608915267761154
0.830000000000000	0.0253510439145307
0.840000000000000	0.392821099453201
0.850000000000000	-0.238533545556235
0.860000000000000	0.232827664734112
0.870000000000000	0.229356529901886
0.880000000000000	-0.143926717401252
0.890000000000000	0.0434490763486123
0.900000000000000	-0.448518274813545
0.910000000000000	-0.470422445710002
0.920000000000000	0.00642498863236385
0.930000000000000	0.254794665725402
0.940000000000000	0.409638119852574
0.950000000000000	-0.394466355902879
0.960000000000000	0.0444510964955839
0.970000000000000	-0.0549819233184030
0.980000000000000	-0.512470494875367
0.990000000000000	-0.187249919977727
1	-0.362190256183366
1.01000000000000	0.290351122016570
1.02000000000000	0.381419372699010
1.03000000000000	-0.397385748083103
1.04000000000000	0.389003291762411
1.05000000000000	0.107986681848801
1.06000000000000	-0.426832159377199
1.07000000000000	-0.245874345509560
1.08000000000000	0.0225089548283750
1.09000000000000	0.433134271057689
1.10000000000000	0.440515970822668
1.11000000000000	-0.366759482699061
1.12000000000000	0.446220217384007
1.13000000000000	0.432794383866337
1.14000000000000	-0.0389969156537676
1.15000000000000	0.275907904512191
1.16000000000000	-0.382486225749394
1.17000000000000	-0.102611281750334
1.18000000000000	0.391362960812458
1.19000000000000	0.267834765182946
1.20000000000000	0.435119862016294
1.21000000000000	0.131368134779978
1.22000000000000	-0.488660885802419
1.23000000000000	0.324756741492168
1.24000000000000	0.409620683380942
1.25000000000000	0.154362590481165
1.26000000000000	0.233367566201725
1.27000000000000	0.218759903748307
1.28000000000000	-0.132145544842441
1.29000000000000	0.131105325800948
1.30000000000000	-0.353185876565047
1.31000000000000	0.181673523643000
1.32000000000000	-0.492539717999188
1.33000000000000	-0.247449579415719
1.34000000000000	-0.478201173745455
1.35000000000000	-0.427240783140761
1.36000000000000	0.299085263950684
1.37000000000000	0.170456058599208
1.38000000000000	-0.207273084315748
1.39000000000000	0.425849484461746
1.40000000000000	-0.489926483873700
1.41000000000000	-0.0856282047202106
1.42000000000000	-0.142814107283600
1.43000000000000	0.241144223772394
1.44000000000000	0.270827336760454
1.45000000000000	-0.337499959822230
1.46000000000000	-0.0346081685883778
1.47000000000000	-0.0787863636657094
1.48000000000000	0.121940445734656
1.49000000000000	0.184992266481464
1.50000000000000	0.230314117605752
1.51000000000000	-0.248347487378030
1.52000000000000	0.155330112477066
1.53000000000000	0.130725439597232
1.54000000000000	-0.361760829181978
1.55000000000000	-0.405374882818232
1.56000000000000	-0.0260085123944659
1.57000000000000	0.435371394139472
1.58000000000000	-0.183986837710476
1.59000000000000	0.0608951866031685
1.60000000000000	-0.300560624885472
1.61000000000000	0.226894494929044
1.62000000000000	-0.269277448917340
1.63000000000000	-0.0184155127114665
1.64000000000000	0.174704158280077
1.65000000000000	0.366530688159190
1.66000000000000	0.434918860828835
1.67000000000000	0.0228429655871942
1.68000000000000	-0.385748121547930
1.69000000000000	-0.375078558817551
1.70000000000000	-0.266864310252872
1.71000000000000	0.316344691607054
1.72000000000000	-0.270090385405078
1.73000000000000	0.289912261692208
1.74000000000000	-0.280847595651620
1.75000000000000	0.404891058810619
1.76000000000000	-0.174388798391800
1.77000000000000	-0.327777313945401
1.78000000000000	-0.273288706400578
1.79000000000000	0.0916721117700303
1.80000000000000	-0.0510837154738796
1.81000000000000	-0.172713057313612
1.82000000000000	0.306456063519682
1.83000000000000	0.0608915267761154
1.84000000000000	0.0253510439145307
1.85000000000000	0.392821099453201
1.86000000000000	-0.238533545556235
1.87000000000000	0.232827664734112
1.88000000000000	0.229356529901886
1.89000000000000	-0.143926717401252
1.90000000000000	0.0434490763486123
1.91000000000000	-0.448518274813545
1.92000000000000	-0.470422445710002
1.93000000000000	0.00642498863236385
1.94000000000000	0.254794665725402
1.95000000000000	0.409638119852574
1.96000000000000	-0.394466355902879
1.97000000000000	0.0444510964955839
1.98000000000000	-0.0549819233184030
1.99000000000000	-0.512470494875367
2	-0.187249919977727
2.01000000000000	-0.362190256183366
2.02000000000000	0.290351122016570
2.03000000000000	0.381419372699010
2.04000000000000	-0.397385748083103
2.05000000000000	0.389003291762411
2.06000000000000	0.107986681848801
2.07000000000000	-0.426832159377199
2.08000000000000	-0.245874345509560
2.09000000000000	0.0225089548283750
2.10000000000000	0.433134271057689
2.11000000000000	0.440515970822668
2.12000000000000	-0.366759482699061
2.13000000000000	0.446220217384007
2.14000000000000	0.432794383866337
2.15000000000000	-0.0389969156537676
2.16000000000000	0.275907904512191
2.17000000000000	-0.382486225749394
2.18000000000000	-0.102611281750334
2.19000000000000	0.391362960812458
2.20000000000000	0.267834765182946
2.21000000000000	0.435119862016294
2.22000000000000	0.131368134779978
2.23000000000000	-0.488660885802419
2.24000000000000	0.324756741492168
2.25000000000000	0.409620683380942
2.26000000000000	0.154362590481165
2.27000000000000	0.233367566201725
2.28000000000000	0.218759903748307
2.29000000000000	-0.132145544842441
2.30000000000000	0.131105325800948
2.31000000000000	-0.353185876565047
2.32000000000000	0.181673523643000
2.33000000000000	-0.492539717999188
2.34000000000000	-0.247449579415719
2.35000000000000	-0.478201173745455
2.36000000000000	-0.427240783140761
2.37000000000000	0.299085263950684
2.38000000000000	0.170456058599208
2.39000000000000	-0.207273084315748
2.40000000000000	0.425849484461746
2.41000000000000	-0.489926483873700
2.42000000000000	-0.0856282047202106
2.43000000000000	-0.142814107283600
2.44000000000000	0.241144223772394
2.45000000000000	0.270827336760454
2.46000000000000	-0.337499959822230
2.47000000000000	-0.0346081685883778
2.48000000000000	-0.0787863636657094
2.49000000000000	0.121940445734656
2.50000000000000	0.184992266481464
2.51000000000000	0.230314117605752
2.52000000000000	-0.248347487378030
2.53000000000000	0.155330112477066
2.54000000000000	0.130725439597232
2.55000000000000	-0.361760829181978
2.56000000000000	-0.405374882818232
2.57000000000000	-0.0260085123944659
2.58000000000000	0.435371394139472
2.59000000000000	-0.183986837710476
2.60000000000000	0.0608951866031685
2.61000000000000	-0.300560624885472
2.62000000000000	0.226894494929044
2.63000000000000	-0.269277448917340
2.64000000000000	-0.0184155127114665
2.65000000000000	0.174704158280077
2.66000000000000	0.366530688159190
2.67000000000000	0.434918860828835
2.68000000000000	0.0228429655871942
2.69000000000000	-0.385748121547930
2.70000000000000	-0.375078558817551
2.71000000000000	-0.266864310252872
2.72000000000000	0.316344691607054
2.73000000000000	-0.270090385405078
2.74000000000000	0.289912261692208
2.75000000000000	-0.280847595651620
2.76000000000000	0.404891058810619
2.77000000000000	-0.174388798391800
2.78000000000000	-0.327777313945401
2.79000000000000	-0.273288706400578
2.80000000000000	0.0916721117700303
2.81000000000000	-0.0510837154738796
2.82000000000000	-0.172713057313612
2.83000000000000	0.306456063519682
2.84000000000000	0.0608915267761154
2.85000000000000	0.0253510439145307
2.86000000000000	0.392821099453201
2.87000000000000	-0.238533545556235
2.88000000000000	0.232827664734112
2.89000000000000	0.229356529901886
2.90000000000000	-0.143926717401252
2.91000000000000	0.0434490763486123
2.92000000000000	-0.448518274813545
2.93000000000000	-0.470422445710002
2.94000000000000	0.00642498863236385
2.95000000000000	0.254794665725402
2.96000000000000	0.409638119852574
2.97000000000000	-0.394466355902879
2.98000000000000	0.0444510964955839
2.99000000000000	-0.0549819233184030
3	-0.512470494875367
3.01000000000000	-0.187249919977727
3.02000000000000	-0.362190256183366
